filename,totalTime,fish_name,PrePost,scorer,tot_time_w,tot_time_b,tot_time_wthigmo,tot_time_bthigmo,prop_w,prop_b,prop_wthigmo,prop_bthigmo,tot_transits,trans_w,trans_b,trans_wthigmo,trans_bthigmo,latency_w,latency_b,latency_wthigmo,latency_bthigmo
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_GONZALEZ.csv,642.673,diana,postscoto,GONZALEZ.csv,5.885999999999999,160.6239999999999,90.04699999999998,386.1160000000001,0.00915862343680223,0.2499311469440912,0.14011324577195555,0.6007969838471511,61,6,21,9,25,0.5200000000000031,0,0.6800000000000033,63.039
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_GONZALEZ.csv,624.056,abigail,prescoto,GONZALEZ.csv,6.48200000000007,126.28899999999993,153.53000000000003,337.755,0.010386888356173275,0.20236805671285898,0.24601958798569362,0.5412254669452741,74,8,19,17,30,0,0.5570000000000022,208.95800000000003,21.519000000000005
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_GONZALEZ.csv,636.721,adele,prescoto,GONZALEZ.csv,0,268.79900000000004,0,367.92199999999997,0,0.4221613548163168,0,0.5778386451836832,15,0,8,0,7,NA,0,NA,5.040999999999997
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_GONZALEZ.csv,640.4680000000001,amber,prescoto,GONZALEZ.csv,6.998000000000019,98.28499999999993,38.95800000000003,496.2270000000001,0.010926385080909613,0.15345809626710455,0.0608273949674301,0.7747881236845557,76,6,33,5,32,42.318999999999996,35.279999999999994,41.99699999999999,0
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_GONZALEZ.csv,651.206,amelia,prescoto,GONZALEZ.csv,9.514000000000038,79.16,557.7679999999999,4.76400000000001,0.014609816248621846,0.12155907654413503,0.8565154497962241,0.0073156574110189556,13,5,1,6,1,79.16,0,80.27699999999999,112.75899999999999
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_GONZALEZ.csv,623.3389999999999,amy,prescoto,GONZALEZ.csv,14.843000000000075,51.67200000000009,182.1719999999998,374.65200000000004,0.02381208299175902,0.0828955030890095,0.2922518886191941,0.6010405253000375,55,3,10,17,25,308.55999999999995,0,10.643,6.166000000000004
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_GONZALEZ.csv,642.448,andrea,prescoto,GONZALEZ.csv,2.4010000000000105,179.14299999999992,2.519999999999982,458.38400000000007,0.0037372674519961313,0.2788443578312952,0.003922496451074611,0.7134958782656341,28,2,13,1,12,361.715,0,359.195,9.515
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_GONZALEZ.csv,646.042,anna,prescoto,GONZALEZ.csv,10.128000000000014,29.002000000000017,126.20200000000023,480.70999999999975,0.015676999328217072,0.04489181817900387,0.19534643258487872,0.7440847499079003,67,6,14,20,27,119.08000000000001,0,115.72,6.521000000000001
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_GONZALEZ.csv,643.471,ariana,prescoto,GONZALEZ.csv,38.9550000000001,169.73299999999986,94.43599999999995,340.3470000000001,0.060538858783068854,0.2637772331620226,0.1467603046601944,0.5289236033947141,225,38,80,32,75,142.079,0,42.278999999999996,7.283999999999999
scoto_FRI_data/FRI_Scototaxis_GONZALEZ/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_GONZALEZ.csv,651.4169999999999,audrey,prescoto,GONZALEZ.csv,1.9569999999999936,150.91999999999976,19.680000000000064,478.8600000000002,0.00300422003110142,0.2316795539569888,0.030211062959671096,0.7351051630522388,91,4,37,8,42,470.84099999999995,3.918999999999997,401.324,0
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_HAWKINS.csv,637.865,dawn,postscoto,HAWKINS.csv,63.74399999999996,163.75600000000003,98.16599999999995,312.19900000000007,0.09993337148142625,0.25672516911885745,0.15389776833656016,0.4894436910631561,119,39,36,24,20,60.801,0,47.09899999999999,7.921999999999997
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_HAWKINS.csv,654.649,delfina,postscoto,HAWKINS.csv,23.854999999999993,72.27399999999993,130.98700000000017,427.5329999999999,0.03643937438230257,0.11040114626311189,0.200087375066639,0.6530721042879465,84,10,16,26,32,0,2.5710000000000015,29.894000000000002,10.129999999999999
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_HAWKINS.csv,639.793,diana,postscoto,HAWKINS.csv,1.02800000000002,145.70399999999995,100.18700000000005,392.87399999999997,0.001606769689571502,0.22773615841373687,0.15659283549523056,0.614064236401461,37,1,12,8,16,611.641,67.146,0,63.235
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_HAWKINS.csv,622.759,abigail,prescoto,HAWKINS.csv,4.048999999999978,76.36699999999996,170.33699999999982,372.0060000000002,0.006501712540485129,0.1226268909802989,0.27351993307202277,0.5973514634071931,38,2,10,9,17,199.13700000000003,0,210.342,21.701
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_HAWKINS.csv,637.088,adele,prescoto,HAWKINS.csv,0,272.4199999999999,0,364.66800000000006,0,0.4276018383645586,0,0.5723981616354414,13,0,7,0,6,NA,0,NA,11.080000000000005
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_HAWKINS.csv,639.9739999999999,amber,prescoto,HAWKINS.csv,6.834999999999923,72.6169999999998,43.13100000000003,517.3910000000002,0.01068012137993094,0.1134686721648064,0.06739492541884519,0.8084562810364175,33,2,12,4,15,419.877,36.516999999999996,43.284000000000006,0
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_HAWKINS.csv,646.798,amelia,prescoto,HAWKINS.csv,10.201999999999998,78.005,558.591,0,0.015773085260003893,0.12060179530548949,0.8636251194345066,0,5,2,1,2,0,78.005,0,84.125,NA
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_HAWKINS.csv,618.798,amy,prescoto,HAWKINS.csv,14.600999999999999,47.018999999999984,191.71300000000002,365.465,0.023595745299758563,0.07598440848225105,0.30981515777361923,0.5906046884443712,34,1,7,11,15,577.927,0,6.717999999999996,2.5219999999999985
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_HAWKINS.csv,639.335,andrea,prescoto,HAWKINS.csv,2.569999999999993,194.23199999999997,1.2699999999999818,441.2630000000001,0.004019801825334126,0.3038031704818287,0.001986439034309058,0.6901905886585281,14,1,6,1,6,362.235,0,360.96500000000003,110.916
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_HAWKINS.csv,644.2779999999999,anna,prescoto,HAWKINS.csv,6.398999999999944,28.60500000000006,125.465,483.8089999999999,0.009932047966871358,0.04439853603568656,0.19473736492632066,0.7509320510711215,36,3,7,10,16,120.28699999999999,0,117.72000000000001,4.759
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_HAWKINS.csv,640.5120000000001,ariana,prescoto,HAWKINS.csv,55.83800000000019,171.76299999999992,86.80400000000009,326.10699999999986,0.0871771332933656,0.2681651553756993,0.13552283173461244,0.5091348795963226,65,13,20,12,20,207.286,0,142.05100000000002,5.324000000000005
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_HAWKINS.csv,649.7370000000001,audrey,prescoto,HAWKINS.csv,0,92.00100000000013,27.077999999999975,530.6579999999999,0,0.14159729244294247,0.04167532401571709,0.8167273835413403,29,0,11,4,14,NA,0,402.56500000000005,4.7620000000000005
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_ava_july_04_2018_na_na_doorcam_HAWKINS.csv,644.355,ava,prescoto,HAWKINS.csv,15.282999999999937,149.99800000000025,156.70899999999986,322.36499999999995,0.0237182919353461,0.23278782658627659,0.2432028928152957,0.5002909886630816,57,5,14,15,23,0,5.035000000000004,113.00000000000001,19.595000000000006
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_bailey_july_04_2018_na_na_wallcam_HAWKINS.csv,616.741,bailey,prescoto,HAWKINS.csv,9.205999999999989,93.27399999999989,1.0339999999999918,513.2270000000001,0.01492684935815843,0.1512369049568618,0.001676554663951305,0.8321596910210285,23,4,10,1,8,139.08,0,190.245,1.6820000000000022
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbara_july_10_2018_na_na_wallcam_HAWKINS.csv,632.755,barbara,prescoto,HAWKINS.csv,3.8389999999999986,36.39800000000003,47.911999999999935,544.606,0.0060671191851506484,0.057523053946630265,0.07571967033053857,0.8606901565376804,17,1,2,6,8,82.15700000000001,16.241,71.916,0
scoto_FRI_data/FRI_Scototaxis_HAWKINS/gridded_commongarden_prescoto_barbie_july_04_2018_na_na_doorcam_HAWKINS.csv,621.077,barbie,prescoto,HAWKINS.csv,42.47199999999992,263.6480000000001,24.966000000000008,289.991,0.06838443542427095,0.42450130982148765,0.04019791426827915,0.46691634048596226,45,7,19,4,15,360.522,0,366.924,11.527000000000001
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_amber_july_13_2018_na_na_doorcam_IHIM.csv,643.447,amber,postscoto,IHIM.csv,5.595999999999947,82.46000000000004,39.19999999999999,516.191,0.008696908991727285,0.12815352313399556,0.060921878569641305,0.8022276893046358,36,2,14,4,16,421.716,39.599,432.115,0
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_amy_august_9_2018_na_na_wallcam_IHIM.csv,622.5269999999999,amy,postscoto,IHIM.csv,13.99799999999999,41.99799999999999,188.7950000000001,377.7359999999999,0.022485771701468357,0.06746374052852325,0.3032719865965655,0.6067785011734429,46,2,9,15,20,308.796,5.197000000000003,11.600999999999999,0
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_audrey_august_9_2018_na_na_wellcam_IHIM.csv,648.807,audrey,postscoto,IHIM.csv,1.197999999999979,132.38600000000008,15.59600000000006,499.62699999999984,0.0018464658981792413,0.2040452707816039,0.024037965065111907,0.7700702982551049,37,1,16,3,17,469.03400000000005,0,401.034,4.795000000000002
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_IHIM.csv,654.3199999999999,dawn,postscoto,IHIM.csv,44.44399999999984,152.59400000000025,125.71799999999989,331.564,0.0679239515833229,0.23321005012837795,0.19213534661939097,0.5067306516689083,130,42,39,25,24,57.44,12.359000000000002,62.239,0
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_IHIM.csv,652.1750000000001,delfina,postscoto,IHIM.csv,22.375999999999834,75.208,127.78000000000009,426.81100000000015,0.0343098094836506,0.11531874113543143,0.1959290067849888,0.6544424425959292,109,16,23,32,38,0,0.7989999999999995,27.200000000000003,7.605
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_IHIM.csv,641.694,diana,postscoto,IHIM.csv,5.600999999999942,167.62599999999998,86.41000000000015,382.0569999999999,0.008728459359133703,0.2612241972030282,0.13465919893282494,0.5953881445050132,46,4,15,7,20,412.046,66.649,3.6060000000000016,0
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_postscoto_prescoto_july_04_2018_na_na_doorcam_IHIM.csv,619.018,prescoto,postscoto,IHIM.csv,9.201000000000022,104.02000000000002,155.17899999999997,350.61800000000005,0.014863865024926612,0.16804034777663981,0.25068576358038047,0.5664100236180531,60,5,16,14,25,194.001,2,204.403,0
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_IHIM.csv,638.49,adele,prescoto,IHIM.csv,0,273.2869999999999,0,365.2030000000001,0,0.42802079907281226,0,0.5719792009271877,17,0,8,0,9,NA,0,NA,6.802
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_IHIM.csv,654.973,amelia,prescoto,IHIM.csv,18.40400000000001,75.195,561.374,0,0.028098868197620377,0.11480625918931009,0.8570948726130696,0,8,4,1,3,0,0,11.605000000000004,88.8,NA
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_IHIM.csv,638.092,andrea,prescoto,IHIM.csv,1.2029999999999745,180.38900000000015,1.992999999999995,454.5069999999999,0.0018853080746976526,0.2827006137046071,0.003123374058913127,0.7122907041617822,24,1,11,1,11,358.797,0,356.80400000000003,4.797000000000004
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_IHIM.csv,642.901,anna,prescoto,IHIM.csv,11.958999999999975,23.479000000000042,125.27699999999999,482.1859999999999,0.01860161984504609,0.03652039738622283,0.19486203941197788,0.7500159433567531,48,3,8,15,22,115.99700000000001,0,113.19900000000001,4.003
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_IHIM.csv,634.333,ariana,prescoto,IHIM.csv,35.204999999999984,176.25400000000008,94.19799999999998,328.67599999999993,0.05549924093496631,0.2778572137978003,0.14849928980519692,0.5181442554620365,71,16,22,13,20,134.119,0,237.72500000000002,6.1199999999999974
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_prescoto_ava_july_04_2018_na_na_doorcam_IHIM.csv,645.735,ava,prescoto,IHIM.csv,8.393999999999963,172.80600000000027,147.61699999999988,316.9179999999999,0.012999140514297604,0.26761132662779663,0.22860306472469338,0.49078646813321236,76,7,24,15,30,27.6,0,114.798,21.602000000000004
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_prescoto_bailey_july_04_2018_na_na_wallcam_IHIM.csv,617.9689999999999,bailey,prescoto,IHIM.csv,2.802999999999969,102.00100000000006,1.200000000000017,511.9649999999999,0.004535826230765571,0.16505844144285567,0.0019418449792789237,0.8284638873470999,21,2,9,1,9,190.797,2.796999999999997,189.59699999999998,0
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_prescoto_barbara_july_10_2018_na_na_wallcam_IHIM.csv,627.178,barbara,prescoto,IHIM.csv,21.63900000000001,60.19299999999998,53.197999999999965,492.148,0.034502166848964747,0.09597434859003341,0.08482121502986388,0.784702269531138,27,2,5,8,12,75.803,0,65.40199999999999,0
scoto_FRI_data/FRI_Scototaxis_IHIM/gridded_commongarden_prescoto_barbie_july_04_2018_na_na_doorcam_IHIM.csv,620.492,barbie,prescoto,IHIM.csv,33.19999999999999,274.06900000000013,34.80000000000007,278.42299999999983,0.05350592755426337,0.4416962668334163,0.05608452647254126,0.44871327913977915,62,9,25,6,22,359.204,0,363.19800000000004,15.198
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_IKEHARA.csv,641.799,dawn,postscoto,IKEHARA.csv,48.22199999999987,156.984,121.896,314.6970000000002,0.07513567331828169,0.2445999448425442,0.18992862251265583,0.4903357593265184,138,45,41,29,23,44.8,0,48.76100000000001,8.959
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_IKEHARA.csv,655.2199999999999,delfina,postscoto,IKEHARA.csv,24.133000000000077,80.47600000000001,129.65299999999996,420.9579999999999,0.03683190378804078,0.122822868654803,0.1978770489301303,0.642468178627026,122,17,27,34,44,0,2.5199999999999996,29.4,9.802
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_IKEHARA.csv,640.385,diana,postscoto,IKEHARA.csv,6.546000000000049,159.5950000000002,89.83999999999989,384.4039999999999,0.010221975842657228,0.24921726773737704,0.14029060643206803,0.6002701499878977,62,5,22,9,26,410.401,63.28,0,61.042
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_IKEHARA.csv,624.279,abigail,prescoto,IKEHARA.csv,10.927999999999955,110.24799999999992,144.50900000000007,358.5940000000001,0.01750499376080239,0.1766005263672171,0.23148143698570683,0.5744130428862738,88,11,28,15,34,0,0.8419999999999987,209.603,20.558999999999997
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_IKEHARA.csv,638.885,adele,prescoto,IKEHARA.csv,0,262.125,0,376.75999999999993,0,0.4102851060832544,0,0.5897148939167455,19,0,10,0,9,NA,0,NA,6.9950000000000045
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_IKEHARA.csv,637.813,amber,prescoto,IKEHARA.csv,6.636999999999958,93.16100000000013,39.00299999999997,499.01199999999994,0.01040587131337862,0.146063187799559,0.061151152453775594,0.7823797884332868,71,6,30,5,30,39.722,32.839999999999996,39.4,0
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_IKEHARA.csv,647.986,amelia,prescoto,IKEHARA.csv,9.806000000000012,76.67899999999999,561.501,0,0.015133042997842565,0.11833434672971328,0.8665326102724441,0,11,5,1,5,0,76.67899999999999,0,77.522,NA
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_IKEHARA.csv,619.559,amy,prescoto,IKEHARA.csv,15.119000000000085,52.88600000000002,186.14699999999993,365.4069999999999,0.024402841375882015,0.0853607162513982,0.30045080452386286,0.589785637848857,61,3,14,17,27,305.039,0,7.0020000000000024,2.520000000000003
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_IKEHARA.csv,640.919,andrea,prescoto,IKEHARA.csv,1.9599999999999795,187.59900000000013,2.802000000000021,448.5579999999999,0.0030581087469711142,0.292703134093388,0.004371847300516947,0.699866909859124,32,2,15,1,14,360.641,0,357.839,7.559000000000005
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_IKEHARA.csv,644.2470000000001,anna,prescoto,IKEHARA.csv,10.36699999999999,27.431999999999853,125.0510000000003,481.39699999999993,0.016091654287874044,0.04257994216503895,0.19410412466026272,0.7472242788868243,60,5,12,18,25,117.04399999999998,0,113.96799999999999,4.481999999999999
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_IKEHARA.csv,642.108,ariana,prescoto,IKEHARA.csv,42.499999999999886,194.1160000000001,90.59600000000022,314.8959999999998,0.06618824247634338,0.3023105147420685,0.14109152977380787,0.49040971300778036,134,21,48,19,46,141.001,0,40.961000000000006,6.161000000000001
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_IKEHARA.csv,651.03,audrey,prescoto,IKEHARA.csv,1.59800000000007,154.61300000000008,20.111999999999796,474.707,0.0024545719859300954,0.23748982381764294,0.030892585595133554,0.7291630186012934,48,2,20,4,22,471.602,0,400.759,5.600999999999999
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_ava_july_04_2018_na_na_doorcam_IKEHARA.csv,647.5559999999999,ava,prescoto,IKEHARA.csv,18.186999999999998,175.0570000000002,153.99700000000007,300.3149999999997,0.0280856018630049,0.27033492084082333,0.23781263705378392,0.4637668402423879,132,7,53,16,56,0,6.161000000000001,114.436,11.760000000000005
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_bailey_july_04_2018_na_na_wallcam_IKEHARA.csv,617.853,bailey,prescoto,IKEHARA.csv,3.1850000000000023,136.53199999999998,1.039999999999992,477.09599999999995,0.005154947859766001,0.22097812910190612,0.0016832482807399044,0.772183674757588,32,4,15,1,12,137.797,0,189.32500000000002,2.5970000000000013
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_barbara_july_10_2018_na_na_wallcam_IKEHARA.csv,635.5740000000001,barbara,prescoto,IKEHARA.csv,2.5999999999999943,41.68,44.73499999999997,546.5590000000001,0.004090790372167512,0.0655785164276701,0.0703851951149669,0.8599454980851955,32,2,8,8,14,83.516,18.719,73.636,0
scoto_FRI_data/FRI_Scototaxis_IKEHARA/gridded_commongarden_prescoto_barbie_july_04_2018_na_na_doorcam_IKEHARA.csv,620.319,barbie,prescoto,IKEHARA.csv,40.97400000000022,272.76199999999983,27.498999999999796,279.0840000000002,0.06605311138301458,0.43971247051920037,0.0443304170918508,0.44990400100593436,97,10,44,5,38,359.55100000000004,0,362.67499999999995,9.916000000000004
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_IYENGAR.csv,640.077,dawn,postscoto,IYENGAR.csv,53.32499999999973,147.8930000000001,118.65700000000024,320.20199999999994,0.08331028923082649,0.23105501369366513,0.18537925905789496,0.5002554380176134,132,44,38,28,22,43.39699999999999,0,48.199,7.561999999999998
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_IYENGAR.csv,654.5360000000001,delfina,postscoto,IYENGAR.csv,26.352999999999987,74.71200000000013,127.03299999999999,426.43799999999993,0.04026210934157935,0.114144982094186,0.19408099783663538,0.6515119107275993,98,13,21,27,37,0,1.713000000000001,42.277,10.073
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_IYENGAR.csv,639.852,diana,postscoto,IYENGAR.csv,6.7159999999998945,146.46700000000016,87.49500000000008,399.17399999999986,0.010496177240986814,0.2289076223876774,0.13674255921681902,0.6238536411545168,50,4,18,8,20,410.04400000000004,62.843,0,60.68300000000001
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_IYENGAR.csv,622.957,abigail,prescoto,IYENGAR.csv,6.726000000000056,104.08699999999993,148.96299999999994,363.1810000000001,0.010796892883457535,0.16708536865305298,0.2391224434431268,0.5829952950203627,61,7,18,13,23,198.04000000000002,0,189.197,20.999000000000002
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_IYENGAR.csv,637.3580000000001,adele,prescoto,IYENGAR.csv,0,275.3730000000001,0,361.9849999999999,0,0.43205388494378366,0,0.5679461150562163,15,0,8,0,7,NA,0,NA,5.8770000000000024
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_amber_july_13_2018_na_na_doorcam_IYENGAR.csv,640.9350000000001,amber,prescoto,IYENGAR.csv,8.917999999999964,87.03699999999998,37.72100000000013,507.25899999999996,0.01391404744630885,0.13579692168472618,0.05885308182577036,0.7914359490431946,55,3,22,5,25,40.919000000000004,33.641,40.758,0
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_amelia_july_13_2018_na_na_doorcam_IYENGAR.csv,646.999,amelia,prescoto,IYENGAR.csv,11.210000000000008,75.75699999999998,560.032,0,0.01732614733562186,0.11708982548659268,0.8655840271777855,0,9,4,1,4,0,75.75699999999998,0,79.67999999999998,NA
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_amy_august_9_2018_na_na_wallcam_IYENGAR.csv,620.292,amy,prescoto,IYENGAR.csv,13.119000000000028,43.22700000000001,189.45600000000007,374.4899999999999,0.021149716585092227,0.06968814687276316,0.3054303457081505,0.6037317908339941,42,2,9,12,19,364.639,0,292.241,2.521000000000001
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_andrea_july_13_2018_na_na_wallcam_IYENGAR.csv,637.024,andrea,prescoto,IYENGAR.csv,1.3589999999999804,177.68399999999986,2.242999999999995,455.73800000000017,0.002133357612899954,0.27892826643894086,0.0035210604310041615,0.715417315517155,26,2,12,1,11,357.123,0,354.88,2.5230000000000032
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_anna_july_04_2018_na_na_wallcam_IYENGAR.csv,644.273,anna,prescoto,IYENGAR.csv,6.8700000000000045,29.28799999999997,119.20100000000002,488.914,0.010663181601588153,0.04545899021067151,0.1850162896784438,0.7588615385092965,44,2,7,15,20,117.525,0,114.328,16.242000000000004
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_ariana_august_13_2018_na_na_wallcam_IYENGAR.csv,635.114,ariana,prescoto,IYENGAR.csv,39.86199999999994,182.85599999999994,88.01799999999992,324.37800000000027,0.0627635353653044,0.28791051685209257,0.13858614358996954,0.5107398041926335,97,17,33,15,32,134.28300000000002,3.363999999999997,236.08700000000002,0
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_audrey_august_9_2018_na_na_wallcam_IYENGAR.csv,650.035,audrey,prescoto,IYENGAR.csv,2.2390000000001464,137.90299999999982,20.276999999999987,489.616,0.003444429915312478,0.21214703823640238,0.031193704954348592,0.7532148268939365,40,2,17,3,18,469.95899999999995,0,400.2,4.759
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_ava_july_04_2018_na_na_doorcam_IYENGAR.csv,644.669,ava,prescoto,IYENGAR.csv,10.61700000000019,168.9409999999999,152.19699999999995,312.914,0.016468916606817124,0.2620585137489159,0.2360854950369879,0.4853870746072791,90,5,31,16,38,0,3.4819999999999993,112.162,19.36
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_bailey_july_04_2018_na_na_wallcam_IYENGAR.csv,617.675,bailey,prescoto,IYENGAR.csv,3.6030000000000086,121.49799999999993,0.7930000000000064,491.78100000000006,0.005833164690168793,0.196702149188489,0.00128384668312625,0.796180839438216,28,3,13,1,11,183.12099999999998,0,189.327,1.6839999999999975
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_barbara_july_10_2018_na_na_wallcam_IYENGAR.csv,626.111,barbara,prescoto,IYENGAR.csv,2.3999999999999773,44.46400000000003,44.417000000000016,534.83,0.0038331861283382295,0.07101616167101366,0.07094109510933368,0.8542095570913145,33,2,9,8,14,73.19500000000001,0,63.995000000000005,2.801000000000002
